P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,final_purity,final_recovery,overall_recovery
151416.015625,1.425048828125,348.369140625,0.19038085937500002,0.37553710937500007,50577.218532562256,3925.78125,0.4006302559913081,0.998924888228812,3.9060806536568606e-5,290.4386933242875,0.7013259444526391,0.9993354665606091,0.00011148992861484846,139.06473158659298,0.7013259444526391,0.9993354665606091,0.9982610692371441
151489.2578125,1.1390380859375,246.8505859375,0.3014892578125,0.13229980468750002,27476.906657218933,3298.828125,0.2772106809800682,0.9996453550388764,3.494881980761787e-5,352.2241915369857,0.44635241297263634,0.9996108215717038,6.748247542944119e-5,207.06638841370057,0.44635241297263634,0.9996108215717038,0.9992563146307488
151708.984375,0.902099609375,137.529296875,0.38813476562500004,0.293798828125,35554.358959198,3136.71875,0.22448143489756242,0.9998749412858781,3.5670529501412133e-5,378.4216751155312,0.31744282544881913,0.9998504461513882,5.5590383555652586e-5,263.02787938012466,0.31744282544881913,0.9998504461513882,0.9997254061402783
151782.2265625,1.5565185546875,208.6669921875,0.12248535156250001,0.2005615234375,40036.192774772644,3509.765625,0.35965440617377353,0.9994171983045018,4.5436962073154544e-5,252.77334039009943,0.6209133898098615,0.9994743061228607,0.00011699458008167475,137.2190407295929,0.6209133898098615,0.9994743061228607,0.9988918108026454
152001.953125,1.275634765625,281.298828125,0.34448242187500006,0.262451171875,27455.42287826538,4628.90625,0.2966980991676612,0.999694941498875,3.7029161711427785e-5,346.4188687648852,0.4934865483634501,0.9996682152019414,7.648311546284804e-5,190.1398693968948,0.4934865483634501,0.9996682152019414,0.9993632579145895
152294.921875,1.649169921875,170.068359375,0.15317382812500002,0.39985351562500004,62501.95646286011,8152.34375,0.34809812945481505,1.0000207487451764,4.8870525576331186e-5,212.66859239442812,0.5972782099598708,0.9999086963895852,0.00012190469396227748,113.33065093152845,0.5972782099598708,0.9999086963895852,0.9999294432403263
152368.1640625,0.8094482421875,69.8779296875,0.33869628906250004,0.1179443359375,25357.47230052948,8525.390625,0.1896634338422947,1.000947745768535,4.415452270031844e-5,240.0860192930516,0.23542691047430128,1.0009543981114828,5.747211362143595e-5,195.00492355772474,0.23542691047430128,1.0009543981114828,1.0019030484067895
152587.890625,0.528564453125,333.759765625,0.109521484375,0.34389648437500003,71835.75582504272,7644.53125,0.2996622159489618,1.0000697506918461,1.9052854446550033e-5,201.57316308105842,0.4914202971377744,1.0001076323758404,4.083760253499759e-5,120.58278079267004,0.4914202971377744,1.0001076323758404,1.0001773905751192
152661.1328125,1.9300537109375,266.7724609375,0.3800048828125,0.13815917968750002,14717.141032218933,7017.578125,0.2888543397601975,0.9996960121434543,5.184978340041403e-5,318.37013743889577,0.47881446055772153,0.9998048779889785,0.00010293739016573623,177.18861104009113,0.47881446055772153,0.9998048779889785,0.9995009494471547
152880.859375,1.599365234375,399.169921875,0.22055664062500002,0.166064453125,47223.15168380737,8980.46875,0.3820851841061085,0.9990574948525717,4.211624028814242e-5,231.93275017344087,0.67526993316234,0.9997379962468682,0.00011286790061856902,112.04576723727244,0.67526993316234,0.9997379962468682,0.9987957380393259
152954.1015625,0.9412841796875,287.0263671875,0.2502197265625,0.3353271484375,34481.95159435272,8353.515625,0.3100255975430857,1.0001288409716103,2.9291738781930083e-5,243.96069675414168,0.5196523554115957,1.0001137501186157,6.417126490606744e-5,134.1863244951318,0.5196523554115957,1.0001137501186157,1.0002426057459017
153173.828125,1.222900390625,192.314453125,0.179248046875,0.127685546875,55764.894008636475,7472.65625,0.2999069768768283,1.0000692623372303,3.867748903397665e-5,222.39342921274044,0.4957442985305651,1.0000786814886247,8.205816274514536e-5,129.10661441274468,0.4957442985305651,1.0000786814886247,1.0001479492755188
153247.0703125,1.3177490234375,131.9677734375,0.29387207031250007,0.37077636718750007,25560.696482658386,7845.703125,0.26551497485971737,1.0004859516658289,4.4621891358212235e-5,259.6453932643379,0.41561841253220067,1.0003261713334728,8.330612610522498e-5,159.22198393819363,0.41561841253220067,1.0003261713334728,1.0008122815028044
153466.796875,0.846435546875,261.708984375,0.323095703125,0.215869140625,17527.78959274292,3996.09375,0.2632218035803921,0.9998359101956228,2.810282069021469e-5,339.00519449729677,0.4117539406053898,0.9997973962177353,5.161226446786302e-5,207.0312883639253,0.4117539406053898,0.9997973962177353,0.9996333396585732
153540.0390625,1.6942138671875,318.2373046875,0.20393066406250002,0.2714599609375,66645.14243602753,3369.140625,0.38655159757833624,0.9986524297427115,4.5669245945772956e-5,312.94133291447764,0.6791807859031839,0.9991351211404411,0.00012489920020404625,151.33485196012833,0.6791807859031839,0.9991351211404411,0.9977887163681799
153759.765625,1.975830078125,74.775390625,0.28178710937500007,0.19038085937500002,7987.679958343506,4488.28125,0.24237373441929405,1.0000792936711478,6.642389825794694e-5,301.24751734874496,0.36040217794395896,0.9999901089849974,0.00011241151237944538,199.8736805818336,0.36040217794395896,0.9999901089849974,1.0000694018718503
153833.0078125,0.5648193359375,185.7568359375,0.24758300781250003,0.3221435546875,76758.17954540253,4861.328125,0.23072785235270618,1.0003335414429941,2.4984992220114173e-5,281.44746449546955,0.33167892662134485,1.0002414958210168,4.0316777686633974e-5,196.0086529337516,0.33167892662134485,1.0002414958210168,1.0005751178128757
154052.734375,1.898193359375,299.560546875,0.20297851562500002,0.36176757812500004,26821.46406173706,5574.21875,0.4092941244147362,0.99876098145113,5.0424290168286816e-5,270.83388610771397,0.7176028557120706,0.9994023919828126,0.00014678043533840094,126.30658080751451,0.7176028557120706,0.9994023919828126,0.9981641138813608
154125.9765625,0.6776123046875,360.0732421875,0.30764160156250003,0.1560302734375,58868.468165397644,5197.265625,0.2682979418059503,0.9999481899496002,2.2160554440126126e-5,304.65513854327634,0.4241022631057651,0.9998960715220443,4.145430041860221e-5,184.01634579699854,0.4241022631057651,0.9998960715220443,0.9998442668561842
154345.703125,0.771728515625,113.955078125,0.23432617187500002,0.3819824218750001,34888.803005218506,2066.40625,0.22140972790218483,0.9998109633935117,3.604047716718755e-5,353.10666292998354,0.3093185607313048,0.9998038285236386,5.570048704803071e-5,255.51315445979932,0.3093185607313048,0.9998038285236386,0.9996148290007405
154418.9453125,1.8040771484375,226.2646484375,0.27395019531250003,0.10007324218750001,48372.99048900604,2689.453125,0.306667505894743,0.9992955090626353,5.048826779013885e-5,370.2882075729626,0.5171187793288713,0.9993407057042312,0.0001077603932422422,202.24178943712386,0.5171187793288713,0.9993407057042312,0.9986366792337229
154638.671875,1.145263671875,353.349609375,0.26801757812500004,0.25688476562500007,73623.99625778198,6589.84375,0.32960936379446265,0.999790853874468,3.278561362931214e-5,277.1759489732425,0.5666589025886586,0.9998564012471649,7.577592048355716e-5,144.3682670286119,0.5666589025886586,0.9998564012471649,0.9996472851547556
154711.9140625,1.4305419921875,242.5341796875,0.22385253906250002,0.23747558593750004,6681.851267814636,6212.890625,0.32936660874574103,0.99982351834755,4.156215787002265e-5,260.8555175255277,0.5636549070474789,0.9998881905030494,9.657238927149005e-5,139.00388232351426,0.5636549070474789,0.9998881905030494,0.9997117285829242
154931.640625,1.524658203125,145.166015625,0.29936523437500007,0.29936523437500007,65011.15560531616,9082.03125,0.27735387014331336,1.0003271763037538,4.79626758051218e-5,250.5853843753205,0.44479261403840453,1.0002033774599457,9.335124468545524e-5,147.79842786757598,0.44479261403840453,1.0002033774599457,1.000530620303985
155004.8828125,1.0511474609375,88.8037109375,0.19016113281250002,0.20612792968750002,18825.28007030487,9705.078125,0.2275170610058979,1.0011811770950805,4.474199202992413e-5,207.75702807235587,0.32382668328621117,1.000925489288348,7.1181815306196e-5,146.97664366909697,0.32382668328621117,1.000925489288348,1.0021077595501775
155224.609375,0.603271484375,210.576171875,0.33071289062500003,0.177783203125,55081.24494552612,6292.96875,0.22692556890551693,1.0000809328633726,2.455626932163432e-5,282.3838814197406,0.32218543699824087,1.0002181315419518,3.873565642850885e-5,196.14763543169536,0.32218543699824087,1.0002181315419518,1.0002990820593347
155297.8515625,1.8201904296875,109.0576171875,0.1400634765625,0.3095458984375,32387.46154308319,6916.015625,0.30166972839821055,1.000050884244394,5.773728214293718e-5,219.59559912909063,0.4973594367213022,0.9999572756840219,0.00012419348221669226,129.0664235061481,0.4973594367213022,0.9999572756840219,1.0000081577544215
155517.578125,1.726806640625,375.595703125,0.3644042968750001,0.22846679687500002,47190.56844711304,9785.15625,0.32180627328118694,0.99937610523096,4.545477133259174e-5,284.97907822185823,0.5560833618629883,0.9997539652069138,0.00010087864886893691,145.76534805682232,0.5560833618629883,0.9997539652069138,0.9991302239376942
155590.8203125,0.6966552734375,304.6240234375,0.1087158203125,0.2840576171875,43585.110545158386,9408.203125,0.3178079628423103,1.0002072066485255,2.348899510125085e-5,188.23381683282466,0.5322072039961033,1.0000888670942898,5.3483839915725494e-5,107.80673279772309,0.5322072039961033,1.0000888670942898,1.000296092156668
155810.546875,1.350341796875,94.365234375,0.13325195312500002,0.129150390625,10306.704998016357,5308.59375,0.25292887692435756,1.000138668517003,5.055431677486355e-5,235.3660325623934,0.38421906237888476,0.9999493612961962,9.019676499616539e-5,156.85225042880762,0.38421906237888476,0.9999493612961962,1.0000880227912052
155883.7890625,1.0731201171875,161.5185546875,0.3937744140625,0.37224121093750007,69696.57981395721,5931.640625,0.24853286030570984,1.000180324195018,3.75667457739738e-5,322.84037290331526,0.37572615196980563,1.0001387526087058,6.515266359034579e-5,204.67808232750056,0.37572615196980563,1.0001387526087058,1.0003191018241762
156103.515625,0.979736328125,236.806640625,0.16694335937500002,0.164599609375,17608.468532562256,2800.78125,0.2996130232958387,0.9995625616748566,3.2081755441042356e-5,296.42957050832854,0.49437406316406873,0.999600343396388,6.814603435229021e-5,174.03305337282848,0.49437406316406873,0.999600343396388,0.9991630798963599
156176.7578125,1.4437255859375,337.1630859375,0.3624267578125,0.3338623046875,59597.11539745331,2423.828125,0.32029015315953285,0.9988116977588909,3.998041258184179e-5,460.4108619635933,0.5491678633446965,0.998999558608003,8.903991354998903e-5,233.22772475705403,0.5491678633446965,0.998999558608003,0.9978124451936421
156396.484375,1.909912109375,100.341796875,0.149072265625,0.157861328125,39201.4536857605,9761.71875,0.2898770064953084,1.0001948710885824,6.040282388768894e-5,196.71455438448376,0.47130522119604046,1.000277802844842,0.0001242962877316128,117.39589705765617,0.47130522119604046,1.000277802844842,1.0004727280691672
156469.7265625,0.5018310546875,160.8544921875,0.34279785156250003,0.3271240234375,51659.666895866394,9384.765625,0.20913993841723674,1.0010557021780728,2.508219473610552e-5,243.8432360184611,0.28056010688136596,1.0009061995345505,3.6350139119640994e-5,181.71423212633718,0.28056010688136596,1.0009061995345505,1.0019628583894458
156689.453125,0.783447265625,233.486328125,0.11479492187500001,0.135888671875,28183.87746810913,6253.90625,0.29154755859894316,0.9999824090761851,2.7667331287725983e-5,215.8825956811228,0.4734865720857847,1.0000526891480324,5.74890510159508e-5,131.08028037305266,0.4734865720857847,1.0000526891480324,1.0000350972973666
156982.421875,1.156982421875,217.880859375,0.38286132812500007,0.22641601562500002,64479.70914840698,2777.34375,0.2580021114095872,0.9996821592417008,3.676115825827216e-5,419.87418117053636,0.40012425371700766,0.9996227330813938,6.583408086969857e-5,255.8346293733627,0.40012425371700766,0.9996227330813938,0.9993050122338981
157055.6640625,1.2547607421875,107.0654296875,0.12775878906250002,0.28200683593750003,13012.883067131042,2400.390625,0.2600096909005732,0.9995857093319126,4.723783339204753e-5,293.2004315642168,0.40070678644968594,0.9996614630319319,8.696600142923566e-5,193.2697037695759,0.40070678644968594,0.9996614630319319,0.9992473126165512
157275.390625,1.536376953125,370.947265625,0.34858398437500004,0.17983398437500003,75019.4411277771,5269.53125,0.30989287279643535,0.9992874113296304,4.150602645092022e-5,346.83312701930413,0.5279018325310045,0.9994588752988114,8.877497620714504e-5,182.86900250215342,0.5279018325310045,0.9994588752988114,0.9987466722277731
157348.6328125,0.8753662109375,314.5849609375,0.1596923828125,0.31159667968750004,6016.960978507996,5892.578125,0.33105420260439594,0.999919778771137,2.7568214912017545e-5,239.65073937183325,0.5626834507084023,0.9998435765125073,6.51384784333774e-5,131.2961783835076,0.5626834507084023,0.9998435765125073,0.9997633678321287
157568.359375,0.591552734375,351.357421875,0.31899414062500003,0.302001953125,44376.10578536987,2105.46875,0.26416775413271737,0.9994360105241603,2.0640802245500922e-5,413.15795836005765,0.41326458192896554,0.9994798269070765,3.818687360094728e-5,250.5065203401331,0.41326458192896554,0.9994798269070765,0.9989161308033868
157641.6015625,1.9959716796875,249.8388671875,0.20803222656250003,0.20876464843750003,40235.91887950897,2728.515625,0.36445510615000853,0.9988003578447475,5.414811273495548e-5,335.9316150300891,0.6378118079523383,0.999052048713836,0.00013918110500793455,167.4869167393687,0.6378118079523383,0.999052048713836,0.9978535437609075
157861.328125,1.715087890625,155.126953125,0.28706054687500004,0.254248046875,55691.834926605225,5597.65625,0.2869590714455629,0.9999748727286102,5.195177931810842e-5,295.90192485855414,0.46810912320641407,0.9999373136321454,0.00010452310310020851,170.19805626781692,0.46810912320641407,0.9999373136321454,0.999912187935893
157934.5703125,0.8724365234375,84.1552734375,0.24230957031250003,0.23483886718750002,32281.521677970886,5220.703125,0.2072011856333889,1.0003762066281496,4.3363546165086354e-5,270.8174446045439,0.2758372074129764,1.0004157049956313,6.230357053724436e-5,205.89429981887866,0.2758372074129764,1.0004157049956313,1.0007920680147555
158154.296875,1.338623046875,298.896484375,0.21528320312500002,0.3893066406250001,23228.442668914795,9121.09375,0.3651800333641961,0.9999952042239247,3.81531402719044e-5,234.6111209629223,0.6360359060842378,0.9999780512170436,9.901442679211467e-5,115.89213598006324,0.6360359060842378,0.9999780512170436,0.9999732555462298
158227.5390625,1.2489013671875,366.0498046875,0.2554931640625,0.10739746093750001,61957.65769481659,9744.140625,0.32522089107865293,0.9999576426113121,3.496659647499013e-5,236.13259988943915,0.5588550075791299,0.9999993885626466,7.929590754740575e-5,124.46816347867095,0.5588550075791299,0.9999993885626466,0.9999570311998576
158447.265625,0.968017578125,122.587890625,0.183349609375,0.35444335937500004,11257.79104232788,6613.28125,0.24632649732270032,1.0003992340965728,3.899304673352802e-5,240.2934835275265,0.36855869741444847,1.0004815168565977,6.767265125657483e-5,160.50154167947846,0.36855869741444847,1.0004815168565977,1.0008809431911179
158520.5078125,1.6195068359375,222.9443359375,0.2897705078125,0.1487060546875,71112.80906200409,6236.328125,0.2978539065502202,0.9998502321110383,4.6623834703735713e-5,289.2690999689307,0.4959406763914629,0.9999009754969412,9.679100118319746e-5,161.16989264896912,0.4959406763914629,0.9999009754969412,0.9997512224386703
158740.234375,1.031005859375,251.748046875,0.263916015625,0.18833007812500002,29959.617137908936,7449.21875,0.28539934598250605,1.00012037882179,3.2630987138751496e-5,258.1803385946935,0.4643310679882489,1.0000398863328264,6.530305755753625e-5,150.12843007973183,0.4643310679882489,1.0000398863328264,1.000160269956086
158813.4765625,1.4979248046875,322.8857421875,0.2279541015625,0.32009277343750003,53453.87160778046,7822.265625,0.36988033916021223,0.9997652910513284,4.1338425381612885e-5,253.3157300122286,0.6480992634958972,0.9998485637292585,0.00010801640795596879,123.23414631848459,0.6480992634958972,0.9998485637292585,0.9996138903240347
159033.203125,1.404541015625,76.767578125,0.30463867187500004,0.21791992187500003,40886.33108139038,8941.40625,0.22187462729530222,1.0008910997720524,5.5090209224079565e-5,242.88859781405995,0.31090396572301005,1.0007373341524233,8.497293665319687e-5,172.48259809117278,0.31090396572301005,1.0007373341524233,1.0016290909627708
159106.4453125,1.1243896484375,178.4521484375,0.18488769531250002,0.27351074218750004,44194.722056388855,8314.453125,0.2889646363479891,1.0003041095334964,3.769163519593959e-5,223.2410983574306,0.46964231158846553,1.0002084140805554,7.721130654851711e-5,131.93640024421373,0.46964231158846553,1.0002084140805554,1.0005125869947606
159326.171875,1.778076171875,390.537109375,0.19770507812500002,0.12094726562500001,74559.29899215698,4464.84375,0.39258920324989277,0.9967526926121418,4.644308729952808e-5,286.68286957456274,0.6922876816778308,0.9989763854764789,0.00012875050370032576,137.92889519577156,0.6922876816778308,0.9989763854764789,0.9957324020796253
159399.4140625,0.7508544921875,290.3466796875,0.31291503906250007,0.3640380859375001,13519.375681877136,4837.890625,0.27473678543171803,0.9998289283435637,2.549304725219539e-5,321.38163968943354,0.4381584769250736,0.9998959256357342,4.921871364880778e-5,189.7363965634495,0.4381584769250736,0.9998959256357342,0.9997248717834718
159619.140625,0.657470703125,192.978515625,0.23842773437500003,0.17280273437500002,64809.43441390991,3957.03125,0.23593810249995523,0.99989993295822,2.7135547012392976e-5,297.56702134735576,0.34379107245393076,0.9999120763175363,4.47727236138622e-5,203.47622930282793,0.34379107245393076,0.9999120763175363,0.9998120180740191
159692.3828125,1.8714599609375,125.9912109375,0.26984863281250004,0.34206542968750003,21992.08915233612,3330.078125,0.28678172429990145,0.9996847622391325,5.798788159916176e-5,341.27681433173933,0.4662372485028489,0.9997045947012402,0.00011718887085500041,197.16848261794183,0.4662372485028489,0.9997045947012402,0.9993894500632776
159912.109375,1.470458984375,173.388671875,0.129150390625,0.3512207031250001,57347.571849823,4667.96875,0.33057959644635515,0.9997006104680206,4.582086583391706e-5,245.54520331110785,0.5601181111687911,0.9997112285983462,0.00010856960751221105,137.24053092491164,0.5601181111687911,0.9997112285983462,0.9994119255215016
159985.3515625,0.9998779296875,61.2451171875,0.39787597656250007,0.14548339843750002,23084.559321403503,4041.015625,0.18663901194132554,1.0001569725066295,5.309701428589479e-5,326.77847838806036,0.228551068938439,1.0001465005056556,6.785118563027203e-5,268.61653862176746,0.228551068938439,1.0001465005056556,1.0003034960088366
160205.078125,1.093994140625,327.783203125,0.17221679687500002,0.39252929687500004,46703.23324203491,3160.15625,0.3614241524588083,0.999216525472527,3.246548084490583e-5,299.94884666922854,0.625407742269639,0.9994222538777002,8.39293475521377e-5,154.33463317724727,0.625407742269639,0.9994222538777002,0.9986392319995975
160278.3203125,1.3763427734375,267.4365234375,0.3571533203125,0.1106201171875,33438.7024641037,3533.203125,0.2719607082906635,0.9995685088021486,4.016164254147894e-5,386.4948627733582,0.43595995553712846,0.9995905682359745,7.546562793601983e-5,226.17309451838338,0.43595995553712846,0.9995905682359745,0.9991592537043255
160498.046875,0.717529296875,142.177734375,0.325439453125,0.26508789062500004,11545.718669891357,7683.59375,0.21783920320054012,1.0006023346828383,3.182309355288951e-5,262.65770650795383,0.30126140331178897,1.0005268295274201,4.8145662969262016e-5,189.07417011895384,0.30126140331178897,1.0005268295274201,1.0011294815379548
160571.2890625,1.7528076171875,198.7060546875,0.14533691406250002,0.24567871093750002,79910.20286083221,7056.640625,0.35790607858936624,0.9997185360283927,5.054386748962145e-5,223.16937011029762,0.6189508933246284,0.9998330025833448,0.0001292016453160849,116.85528064802861,0.6189508933246284,0.9998330025833448,0.9995515856154936
160791.015625,1.846923828125,273.994140625,0.368505859375,0.29116210937500003,21258.553981781006,8175.78125,0.3142498691798336,0.9998006838145679,5.023912660981248e-5,308.1360921058856,0.5364816659703067,0.9998479803539486,0.00010945697818459134,159.77537318812858,0.5364816659703067,0.9998479803539486,0.9996486944684925
160864.2578125,0.6234130859375,384.9755859375,0.1046142578125,0.1979248046875,70727.18131542206,8548.828125,0.3253770857973845,1.0000600690789951,2.0683514619376056e-5,194.7847448836425,0.5504710090080623,1.0000070509811472,4.824093558920004e-5,109.81137930718512,0.5504710090080623,1.0000070509811472,1.0000671204836882
161083.984375,0.855224609375,148.154296875,0.210009765625,0.378173828125,78897.55964279175,8886.71875,0.24911263173489653,1.0007174132067664,3.4149048835297806e-5,226.925518627059,0.37534416761186934,1.0005191220269842,5.991256452818997e-5,148.87244977034942,0.37534416761186934,1.0005191220269842,1.0012369076587488
161157.2265625,1.6971435546875,91.7919921875,0.31936035156250003,0.1349365234375,10855.193018913269,8259.765625,0.23513690522184402,1.0003112818557822,5.835591934454538e-5,258.64939122737053,0.3433528014579135,1.0002256835382,9.540261242213376e-5,173.98876415972953,0.3433528014579135,1.0002256835382,1.0005370356451728
161376.953125,1.978759765625,355.673828125,0.24135742187500003,0.32807617187500004,69770.79153060913,7378.90625,0.404101797781433,0.9964095043252873,5.13068346522844e-5,273.1364160965795,0.7125606708148492,0.9993032891316633,0.00014684360233715104,124.05909754488079,0.7125606708148492,0.9993032891316633,0.9957152949943099
161450.1953125,0.5736083984375,244.8583984375,0.28566894531250003,0.15866699218750002,19991.345286369324,7751.953125,0.2352577880022968,1.0003353834694975,2.286590620741123e-5,254.49695631455435,0.34321608383608243,1.0003354786040637,3.751342709328299e-5,172.13140149784567,0.34321608383608243,1.0003354786040637,1.0006709745875393
161669.921875,1.602294921875,116.943359375,0.25629882812500004,0.31547851562500007,24525.393962860107,3902.34375,0.26740854852143664,0.999862632502429,5.354227112974118e-5,315.29083496482565,0.41995050748760093,0.9998316876842643,0.00010078403872212763,193.64781925679745,0.41995050748760093,0.9998316876842643,0.999694343307335
161743.1640625,0.9500732421875,229.2529296875,0.21682128906250003,0.18356933593750002,58952.93128490448,3275.390625,0.27893333022173805,0.9996560975470445,3.206375047930443e-5,312.04750145174603,0.44748333606436447,0.9996254576247133,6.301336211498093e-5,187.77186428366733,0.44748333606436447,0.9996254576247133,0.9992816839777995
161962.890625,1.231689453125,301.884765625,0.28764648437500007,0.27827148437500004,35320.985317230225,4394.53125,0.3134942027411459,0.9995681190024365,3.613732902315951e-5,331.50989628116434,0.5306166754362419,0.9996454887985382,7.94155551902655e-5,176.79928389936194,0.5306166754362419,0.9996454887985382,0.999213760907626
162036.1328125,1.3206787109375,362.3974609375,0.18312988281250003,0.22253417968750003,48980.20255565643,4767.578125,0.3724934823865128,0.999287041960442,3.697395793567195e-5,272.9750370447516,0.6517607808334089,0.9995070602226176,9.758551641108345e-5,136.20266364829237,0.6517607808334089,0.9995070602226176,0.998794453628437
162255.859375,1.646240234375,239.794921875,0.34243164062500003,0.23168945312500003,10875.678539276123,3230.46875,0.29463996418834926,0.9994061865690862,4.707763956687085e-5,398.2188139424021,0.4892748572801245,0.9994373048081753,9.640431801768689e-5,218.28057350899817,0.4892748572801245,0.9994373048081753,0.9988438255132239
162329.1015625,0.8006591796875,340.1513671875,0.1470947265625,0.2509521484375,74555.95672130585,3603.515625,0.3243154497000938,0.9995579383284464,2.5725073539823142e-5,272.1712324967303,0.548129147687978,0.9996053429366507,5.9527352769504697e-5,152.32873460834608,0.548129147687978,0.9996053429366507,0.9991634557278583
162548.828125,0.519775390625,96.689453125,0.3761230468750001,0.21206054687500003,22328.065395355225,4722.65625,0.1832084956498668,1.0003650491765854,3.4492743818106244e-5,303.3058966330957,0.22078370357237234,1.0003822347013607,4.322614558985927e-5,253.91022118109808,0.22078370357237234,1.0003822347013607,1.0007474234124092
162622.0703125,1.9271240234375,163.8427734375,0.1157470703125,0.3051513671875,65004.57465648651,4095.703125,0.35733338780915497,0.999479874390197,5.6486782465097673e-5,248.8766239960018,0.6149973260407473,0.9995302569332012,0.00014505199683730301,134.15317677512556,0.6149973260407473,0.9995302569332012,0.9990103756487972
162841.796875,0.893310546875,378.583984375,0.126220703125,0.15024414062500002,56159.86967086792,8246.09375,0.3545360227844004,0.9998159630455594,2.6990975060372735e-5,204.7667895892968,0.6117880082695059,0.9998708287322504,6.837656873229058e-5,108.51186152676993,0.6117880082695059,0.9998708287322504,0.9996868155500965
162915.0390625,1.5535888671875,307.6123046875,0.3820556640625,0.3558349609375,32714.844584465027,8619.140625,0.3168834159311885,0.9998875081254304,4.307490714360772e-5,310.43071166274643,0.5415502437549906,0.9999528985852255,9.491222709451892e-5,159.05453662323382,0.5415502437549906,0.9999528985852255,0.9998404120091823
163134.765625,1.272705078125,212.900390625,0.159912109375,0.10600585937500001,45914.559841156006,7738.28125,0.3126433199704233,1.0000134210861757,3.961358097804285e-5,220.08571705008018,0.5245367268024436,1.0000341322561614,8.777682772011365e-5,124.36472346208562,0.5245367268024436,1.0000341322561614,1.0000475538004292
163208.0078125,1.1741943359375,111.3818359375,0.3507080078125,0.38776855468750004,41866.08970165253,7111.328125,0.234424137835535,1.0004792182422466,4.5244606256721483e-5,286.1078039835605,0.34104503612608406,1.0004001162498246,7.404800173268563e-5,192.46751893163548,0.34104503612608406,1.0004001162498246,1.0008795262350771
163427.734375,1.382568359375,331.435546875,0.39985351562500004,0.27739257812500007,64081.22968673706,6324.21875,0.2944544774392143,0.9996732370285303,3.892148007505942e-5,350.479633436847,0.4903617566443985,0.9997218612674845,7.929579542605627e-5,189.66396332838153,0.4903617566443985,0.9997218612674845,0.9993951891814535
163500.9765625,1.0994873046875,264.4482421875,0.1295166015625,0.22165527343750002,23073.058009147644,6947.265625,0.33799687025888625,0.9998924549208925,3.407531440364511e-5,219.04361358339278,0.5771700592682996,0.9999967210485339,8.234421819039272e-5,119.60643500294493,0.5771700592682996,0.9999967210485339,0.9998891763220615
163720.703125,1.006103515625,167.080078125,0.356201171875,0.31635742187500004,75071.053981781,9816.40625,0.24580439193486356,1.000501774126026,3.61406148109108e-5,260.4588393039703,0.3690040919350965,1.0003931051900596,6.201809515860252e-5,167.3731756743991,0.3690040919350965,1.0003931051900596,1.0008950765660989
163793.9453125,1.4759521484375,66.8896484375,0.1708251953125,0.1844482421875,15365.544199943542,9439.453125,0.22888387266560226,1.000963348555626,5.9831749422066854e-5,209.9670846115711,0.3270300956217139,1.0007067308363766,9.584109160567733e-5,147.91006383461033,0.3270300956217139,1.0007067308363766,1.0016707602201331
164013.671875,0.629638671875,278.974609375,0.146142578125,0.34125976562500004,42063.63248825073,5339.84375,0.2820667566039502,1.0000761144781247,2.331942710157524e-5,246.6090717656645,0.45234612710587163,1.0000718312602745,4.680220696564611e-5,150.60303070981522,0.45234612710587163,1.0000718312602745,1.0001479512057982
164086.9140625,1.8524169921875,380.6591796875,0.32697753906250004,0.17185058593750002,46882.19916820526,5962.890625,0.32816347725785255,0.9984078787921614,4.861654218363211e-5,331.8607947228136,0.5695393254090477,0.999228028246551,0.00011036337726310784,168.11741338475116,0.5695393254090477,0.999228028246551,0.9976371361113129
164306.640625,1.759033203125,134.541015625,0.102490234375,0.364990234375,30524.766445159912,2832.03125,0.3242406859824335,0.9993890318442722,5.5397289793715485e-5,269.2675646567296,0.5455092464146202,0.9994254360453328,0.0001290504493365403,155.42372147799676,0.5455092464146202,0.9994254360453328,0.9988148189298848
164379.8828125,0.7230224609375,205.6787109375,0.3682861328125,0.12175292968750001,55540.276408195496,2455.078125,0.221651441455881,0.9996279340848196,2.837080920859523e-5,404.9297979926196,0.31104133362614195,0.9996940660016832,4.350926677586231e-5,283.71114504859605,0.31104133362614195,0.9996940660016832,0.999322113914116
164599.609375,1.118896484375,72.451171875,0.227587890625,0.11215820312500001,17273.871898651123,5542.96875,0.20835600590282974,1.0002407274614737,5.229035812465104e-5,263.06668865298167,0.27879767945737416,1.0002133672813385,7.551496535706167e-5,199.1052350949758,0.27879767945737416,1.0002133672813385,1.0004541461061762
164672.8515625,1.3983154296875,183.4326171875,0.2619384765625,0.3939208984375,69129.28283214569,5166.015625,0.2990284549483845,0.9999614963039742,4.407940428341139e-5,300.68562588549105,0.4941134395441663,0.999881978126714,9.319280465990241e-5,168.33031107815134,0.4941134395441663,0.999881978126714,0.9998434789749665
164892.578125,1.492431640625,258.720703125,0.186279296875,0.144091796875,3566.422939300537,2035.15625,0.3364853809072806,0.998992850994912,4.330479247307829e-5,346.459114529588,0.5785376557187782,0.9991746417997092,0.00010299601114643988,184.32143435034084,0.5785376557187782,0.9991746417997092,0.9981683240533114
